run_id,run_mode,split_label,split,dataset_id,system_id,corruption_family,corruption_id,corruption_level,corruption_seed,seed_role,corruption_target_space,corruption_config_hash,corruption_manifest_hash,prediction_path,prediction_sha256,trace_required,theta_mean,theta_median,theta_min,theta_max,theta_std,theta_q05,theta_q25,theta_q75,theta_q95,theta_hist_counts,theta_hist_edges
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2002,0.05,2002,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,3535f13a0caf79e80eedddd34c2a605064a4115d913ecbd1c6b54b1cc37158cc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2002.npz,88cb3ea3b194b1c659b0b861f3c3eb563f72895c41e68b81ee850bd6e00a9b80,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2002,0.05,2002,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,3535f13a0caf79e80eedddd34c2a605064a4115d913ecbd1c6b54b1cc37158cc,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2002.npz,d275a52c1f1ca9f278cefd4528f5cddf6aca67df55da05182a03af73ecf40cb0,True,0.02795693323115719,0.0062395391633182015,7.807448328612653e-05,0.2083003331768196,0.04212408209760145,0.0003790923545921933,0.00161908880642916,0.03613968858402993,0.1337758931415384,1513|224|130|106|106|45|71|43|17|5,7.80744832861e-05|0.0209003003526|0.041722526222|0.0625447520913|0.0833669779607|0.10418920383|0.125011429699|0.145833655569|0.166655881438|0.187478107307|0.208300333177
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2003,0.05,2003,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,20ffac9434901a264a51fce4fa3d085ccf124f99b4bfa9bf36bb3d2c33ad85a6,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2003.npz,8194fb91f3ad9b4fe32c3051a4001013df88b3dec03ee73e6535c1fe82aa03c3,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2003,0.05,2003,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,20ffac9434901a264a51fce4fa3d085ccf124f99b4bfa9bf36bb3d2c33ad85a6,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__audit_2003.npz,d1a19cb58ca74911c731dd19ba8168cf8fb4de462a8ae24a34333f16ad2a3e6d,True,0.028782454369227547,0.006371789340112102,6.159399335801546e-05,0.20238034857712356,0.0424360587509284,0.0003799462422891298,0.0015561950320525865,0.039982143171912544,0.13587119654762125,1486|213|130|126|118|33|71|57|19|7,6.1593993358e-05|0.0202934694517|0.0405253449101|0.0607572203685|0.0809890958269|0.101220971285|0.121452846744|0.141684722202|0.16191659766|0.182148473119|0.202380348577
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9001,0.05,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,217c8be3a38dcd21eb34eccd0ed30ded0c8ebac3575ce4471cb5f62d7cdac79a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9001.npz,106c199719319914695322c93b6ef99d6cc6fd5c37773d4e0010162a9c4ed7ad,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9001,0.05,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,217c8be3a38dcd21eb34eccd0ed30ded0c8ebac3575ce4471cb5f62d7cdac79a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9001.npz,baa6aa3cecfbe7eb871326bb720d2353c38d87089c8e959d9d46379cd8682f8c,True,0.028462277885278654,0.006480478751994827,6.946816532464989e-05,0.20707704434774712,0.04222456140168973,0.0003580273800188602,0.0015437411004454614,0.03964146178426295,0.13314655626090793,1494|220|147|107|118|35|71|46|16|6,6.94681653246e-05|0.0207702257836|0.0414709834018|0.0621717410201|0.0828724986383|0.103573256257|0.124274013875|0.144974771493|0.165675529111|0.18637628673|0.207077044348
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9002,0.05,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,5a1d457c019f1a502efdbb45e38dd957147b678c25c41e200cd4352d5d27c14b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9002.npz,bc35ae4216294fff616834e9662b94678faf862c882e6b22d96fc4dec641f217,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9002,0.05,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,5a1d457c019f1a502efdbb45e38dd957147b678c25c41e200cd4352d5d27c14b,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p05__shadow_9002.npz,4af82a4b4ce50567136fa5dfcaff9634cba1b9bbb1734dd76b7c83b51efc6846,True,0.028180079774904363,0.006268500607337697,0.0001015172756991024,0.2004482826527375,0.04155081975181133,0.00038155497795246064,0.0017305061539303426,0.038149639393073906,0.13128778981614964,1506|205|128|115|120|44|58|61|20|3,0.000101517275699|0.0201361938134|0.0401708703511|0.0602055468888|0.0802402234265|0.100274899964|0.120309576502|0.14034425304|0.160378929577|0.180413606115|0.200448282653
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2001,0.1,2001,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,4783f461db93d348f7b254e5309abb9a10167291f6deb8b4fe0409b7df11ece3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2001.npz,607bb61d324480ed2fc596f5b2a619d04acccfafab19f31a97596d98d0c01b95,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2001,0.1,2001,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,4783f461db93d348f7b254e5309abb9a10167291f6deb8b4fe0409b7df11ece3,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2001.npz,a7d21b24f6078616cbd0cfdab285de073ed672b54b54353813e9e8aac541f0e9,True,0.029903326677778057,0.008104165792801064,8.388471952186657e-05,0.24476124048966483,0.042781907943412606,0.0004983276662567194,0.0021533903262310923,0.041046409217432515,0.1368499829619951,1515|239|153|143|51|87|56|14|1|1,8.38847195219e-05|0.0245516202965|0.0490193558736|0.0734870914506|0.0979548270276|0.122422562605|0.146890298182|0.171358033759|0.195825769336|0.220293504913|0.24476124049
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2002,0.1,2002,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8dfaf46288e7ef9eee0fe4476f76ea8e4f9b60f2a3e779d7215be36a365d9a7a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2002.npz,0f6b34c290fcf2f2e59c22bb370219e4821ea6ad658792b935c35ff9bedc673f,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2002,0.1,2002,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,8dfaf46288e7ef9eee0fe4476f76ea8e4f9b60f2a3e779d7215be36a365d9a7a,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2002.npz,4a35253d2660d9dab5f27a3fdecffb684e07eeaedc4b779d28d8cf1b5c4bce1f,True,0.02990296622823579,0.008084371243912026,8.074475191302017e-05,0.1948247167044898,0.04256914465560625,0.0004425014155471216,0.002096652668759574,0.042111040902942695,0.13325371832824862,1433|239|144|114|118|52|58|52|35|15,8.0744751913e-05|0.0195551419472|0.0390295391424|0.0585039363377|0.0779783335329|0.0974527307282|0.116927127923|0.136401525119|0.155875922314|0.175350319509|0.194824716704
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2003,0.1,2003,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,568dda10a4b026d975ac5a95906c0ccfc063e8b80a2aa62db4ad4d2efaea2d1e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2003.npz,66ac33c1b1d8cf72351d57b93f3e10c79b474e965f5f8f8e156fac0fb2eaf8e7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2003,0.1,2003,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,568dda10a4b026d975ac5a95906c0ccfc063e8b80a2aa62db4ad4d2efaea2d1e,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__audit_2003.npz,9ff4d535ca66b6b73825836fb286166c32dc9965f4d390df8d55f917fb969dc9,True,0.02955684279997874,0.00782186748088098,7.858233903346223e-05,0.21627578546137652,0.04221016382976263,0.0004542578895355087,0.0020662356953219017,0.04188138894661882,0.13390959500849342,1482|232|140|131|107|36|79|39|12|2,7.85823390335e-05|0.0216983026513|0.0433180229635|0.0649377432757|0.086557463588|0.1081771839|0.129796904212|0.151416624525|0.173036344837|0.194656065149|0.216275785461
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9001,0.1,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,bebcc3ba68989672a84e38cda0b00f46e79d2d498423342fb9e6cbed5a0fc925,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9001.npz,441275bd8704d2b8c1e990a069658077025a67fc524d4d42b23b9455b66ab385,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9001,0.1,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,bebcc3ba68989672a84e38cda0b00f46e79d2d498423342fb9e6cbed5a0fc925,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9001.npz,e3f99c69a7aeec80f9ebda12ff406c906b212f2628f097e2835244c6a7e7f352,True,0.030631592601066498,0.008340405206847853,0.00010094351646668906,0.20241197718087234,0.04366266766124451,0.0004958731479488924,0.0021908717447883226,0.04119781652200509,0.13696107106117567,1453|235|139|104|123|37|74|52|35|8,0.000100943516467|0.0203320468829|0.0405631502493|0.0607942536158|0.0810253569822|0.101256460349|0.121487563715|0.141718667082|0.161949770448|0.182180873814|0.202411977181
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9002,0.1,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,d713d219b29b3a0ce1ce10da7486bcbff72a7debad23090dfc16339d3a828145,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9002.npz,b06b1ff54edfedeb42ae7d17413a311594227a87ce52889c9b9e7d143ace6767,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9002,0.1,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,d713d219b29b3a0ce1ce10da7486bcbff72a7debad23090dfc16339d3a828145,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p10__shadow_9002.npz,6b486cd7c7645c6c8e4bd104073819666f9bca99b1477258ab0be236c6e3d4c6,True,0.03021089129778577,0.007923606127557067,0.0001015172756991024,0.20824471252044913,0.04263931995483733,0.000446691607463902,0.00210079549736727,0.042748340461656285,0.1346225576912569,1451|232|149|119|128|40|69|47|21|4,0.000101517275699|0.0209158368002|0.0417301563246|0.0625444758491|0.0833587953736|0.104173114898|0.124987434423|0.145801753947|0.166616073471|0.187430392996|0.20824471252
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2001,0.2,2001,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,3bca02f7681b806dd00e2b419ce1874ee7b2c8d6eed0929d35e5fb36a7219f4c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2001.npz,33d39f350ce31a3ad8a6f127ddbe5fd0dfe5c0ae45ee20304a4a1ca53ee1f592,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2001,0.2,2001,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,3bca02f7681b806dd00e2b419ce1874ee7b2c8d6eed0929d35e5fb36a7219f4c,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2001.npz,3c89ad159b67d6703429effd8775c4f7038c2e7414153746d37ad55283754d1e,True,0.032461100380622804,0.011372304964235379,8.294511038539778e-05,0.2214229392936176,0.042535127292233514,0.000784763000287253,0.0034440751334803,0.04848193914361279,0.136917576195873,1405|267|163|160|99|40|80|38|5|3,8.29451103854e-05|0.0222169445287|0.044350943947|0.0664849433654|0.0886189427837|0.110752942202|0.13288694162|0.155020941039|0.177154940457|0.199288939875|0.221422939294
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2002,0.2,2002,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,5bad35e63d252420a9922d506aed6ddc011bf20a782e622709b3d406abd96c55,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2002.npz,0b7bc48836dc24a82cfc2264c6c2184ab1536f0736835a077a0fb0d291433cb6,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2002,0.2,2002,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,5bad35e63d252420a9922d506aed6ddc011bf20a782e622709b3d406abd96c55,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2002.npz,9baa660302a8b0500bd70fb13f2d3b93b5ce220ddd44e50e5bc76f33eb5f51aa,True,0.03239906703864408,0.012654446665429565,0.00012921937085592778,0.1951560671021646,0.04250403767994435,0.0008517144898683702,0.003847917329051776,0.04394338686085443,0.13896346752637936,1327|321|170|114|111|45|50|74|37|11,0.000129219370856|0.019631904144|0.0391345889171|0.0586372736902|0.0781399584634|0.0976426432365|0.11714532801|0.136648012783|0.156150697556|0.175653382329|0.195156067102
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2003,0.2,2003,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,482cdb289e4421d4e5eb39275c9c4fdc99fcf8a2d62aa84a311d0d63f5db0994,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2003.npz,98b9a35a7e723b280e3393d9551675e6f6037261fff11538c799019a703f629c,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2003,0.2,2003,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,482cdb289e4421d4e5eb39275c9c4fdc99fcf8a2d62aa84a311d0d63f5db0994,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__audit_2003.npz,1ce4de313e8b4f47cecb910379be4e4fe3a991cc583f304df0be106d563f30b3,True,0.03263656048582034,0.011729975593687159,0.00010708923734352746,0.22086493368455828,0.04292298310718107,0.0007573683090348661,0.0037185520634302562,0.047526873835504205,0.13724893329369883,1408|268|162|143|102|47|73|45|10|2,0.000107089237344|0.0221828736821|0.0442586581268|0.0663344425715|0.0884102270162|0.110486011461|0.132561795906|0.15463758035|0.176713364795|0.19878914924|0.220864933685
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9001,0.2,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,29fff023738f636a04f73889c5ef708813c5c746644f6b3d39bea908e8d7f963,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9001.npz,9986323461b448857c784f44dc97a1b43569b1d8d125d9bb1f9aceb912fc6753,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9001,0.2,9001,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,29fff023738f636a04f73889c5ef708813c5c746644f6b3d39bea908e8d7f963,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9001.npz,64fd992192c0cc1fda04aefd1c400180cc9240d1ab0cde56e8baecede27a7791,True,0.03147287292974478,0.011448232271718872,9.155914672479885e-05,0.2102958976574257,0.041577483306038686,0.0007546231776220595,0.003845902913222968,0.04386237494631823,0.13589569945399507,1399|277|171|140|86|45|79|43|16|4,9.15591467248e-05|0.0211119929978|0.0421324268489|0.0631528606999|0.084173294551|0.105193728402|0.126214162253|0.147234596104|0.168255029955|0.189275463806|0.210295897657
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9002,0.2,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,83e4521cd70bca0d0aacdf8790a72323e81a443801c1130c599ba1b95adeb872,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9002.npz,b4298e8cfa9cc478fbc6ef5bad73e00dbe3c831ac05333c1bab4bfaf6d8497e5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,pure_mavs_gc,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9002,0.2,9002,shadow,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,83e4521cd70bca0d0aacdf8790a72323e81a443801c1130c599ba1b95adeb872,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\pure_mavs_gc\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p20__shadow_9002.npz,a29d29d7e6b9897a18d5f90efac0486e23dcbc975d3f3e06123d954f5b40db54,True,0.0322834987419279,0.011849542790338355,0.0001024482025005069,0.21058133241452043,0.04318054571986002,0.0007664618190869428,0.0035627138638722093,0.04249422631698861,0.13921353376067108,1395|295|145|124|105|42|74|54|23|3,0.000102448202501|0.0211503366237|0.0421982250449|0.0632461134661|0.0842940018873|0.105341890309|0.12638977873|0.147437667151|0.168485555572|0.189533443993|0.210581332415
phase3_audit_full_v1,exploratory,audit,audit_benchmark,bank_marketing,veto_mavs,missing_features,bank_marketing__audit_benchmark__missing_features__level_0p40__audit_2001,0.4,2001,audit,features,38dff0d8c6a36f44da4a42f33dc297935807642c59c1a9d3658d73b87e87a075,a773324d1a6da3207d37dcddb05e11a577eaf859eb73ff7cd070cae751ae3599,C:\Users\Saif malik\MAVS-Ch10B\results\stress_runs\phase3_audit_full_v1\predictions\veto_mavs\missing_features\bank_marketing__audit_benchmark__missing_features__level_0p40__audit_2001.npz,44f521888ff69a8a719af977127a8ec26ef96fa6e64b94debeb54faa43489649,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0|0|0|0|0|2260|0|0|0|0,-0.5|-0.4|-0.3|-0.2|-0.1|0|0.1|0.2|0.3|0.4|0.5
